name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
PBJ-1H,USA,Aviation,4.0,4.0,4.3,1253.0,1755.0,5237.0,False,154,90,154,200,154,310
PBJ-1J,USA,Aviation,4.0,4.0,4.0,1876.0,6000.0,5782.0,False,148,100,148,260,148,220
Pe-2-110,USSR,Aviation,4.3,4.3,4.3,2135.0,3726.0,4270.0,False,148,130,148,340,148,470
Pe-2-205,USSR,Aviation,3.7,4.0,3.7,1750.0,2440.0,2200.0,True,272,160,272,480,272,640
Pe-2-359,USSR,Aviation,5.0,4.7,4.7,1298.0,2291.0,1273.0,False,154,100,154,290,154,310
Pe-3bis,USSR,Aviation,3.3,3.3,3.0,1509.0,2979.0,3122.0,False,136,110,136,310,136,320
Pe-8,USSR,Aviation,4.3,4.3,5.3,2786.0,3210.0,12326.0,False,142,110,142,330,142,310
Pokryshkin%27s_P-39N-0_(USSR),USSR,Aviation,3.3,3.0,3.0,1920.0,4600.0,3470.0,True,272,200,272,500,272,620
Py%C3%B6rremyrsky,Sweden,Aviation,4.3,4.3,3.7,2970.0,3950.0,4790.0,True,284,120,284,360,284,420
SB2C-1c,USA,Aviation,3.3,3.3,3.0,1606.0,3377.0,1771.0,False,136,130,136,290,136,480
SB2C-4,USA,Aviation,4.0,4.0,3.7,1797.0,4108.0,3518.0,False,142,110,142,260,142,450
SB2C-5_(France),France,Aviation,4.0,4.0,4.0,1900.0,4339.0,3210.0,False,142,110,142,240,142,450
Spitfire_F_Mk_IX,Britain,Aviation,4.3,4.3,4.7,1913.0,6452.0,4085.0,False,154,100,154,370,154,370
Spitfire_F_Mk_IXc,Britain,Aviation,4.7,4.7,4.7,3900.0,7600.0,5900.0,True,308,200,308,500,308,620
Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7,2055.0,6723.0,5223.0,False,142,100,142,340,142,300
Spitfire_Mk_Vb/trop,Britain,Aviation,3.7,3.3,3.3,1771.0,6258.0,4266.0,False,136,100,136,280,136,340
Spitfire_Mk_Vb/trop_(Italy),Italy,Aviation,3.7,3.3,3.3,2100.0,5500.0,2800.0,True,272,140,272,320,272,500
Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0,3297.0,12483.0,9237.0,False,160,120,160,390,160,390
Spitfire_Mk_Vc/trop,Britain,Aviation,5.3,4.3,4.7,2129.0,8442.0,4875.0,False,154,110,154,370,154,330
Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0,2296.0,4917.0,5990.0,False,142,130,142,340,142,260
Stirling_B_Mk_III,Britain,Aviation,4.7,5.0,5.3,1709.0,6863.0,19967.0,False,154,110,154,370,154,380
Ta_154_A-1,Germany,Aviation,4.3,4.3,4.0,2100.0,7170.0,5200.0,True,284,160,284,460,284,500
TIS_MA,USSR,Aviation,3.7,3.7,3.7,1520.0,2440.0,4700.0,True,272,140,272,300,272,500
Tu-2,USSR,Aviation,4.0,4.0,4.0,2251.0,2900.0,4553.0,False,142,80,142,180,142,210
Typhoon_Mk_Ib,Britain,Aviation,3.7,4.3,4.0,1640.0,3590.0,3550.0,True,272,200,272,460,272,580
Typhoon_Mk_Ib/L,Britain,Aviation,4.7,4.3,5.0,2206.0,4708.0,5144.0,False,148,120,148,260,148,330
Whirlwind_P.9,Britain,Aviation,4.3,3.7,4.3,2200.0,3740.0,4000.0,True,308,200,308,500,308,620
XF5F,USA,Aviation,3.0,2.7,2.7,2300.0,7100.0,5400.0,True,308,180,308,500,308,620
XP-50,USA,Aviation,4.0,3.7,4.0,2530.0,6280.0,5900.0,True,308,200,308,500,308,620
Yak-3,USSR,Aviation,4.0,4.0,4.7,2861.0,8689.0,7243.0,False,148,90,148,280,148,250
Yak-3_(France),France,Aviation,4.0,4.0,4.7,3150.0,7320.0,5230.0,True,296,160,296,540,296,500
Yak-3P,USSR,Aviation,5.3,5.0,5.7,2166.0,5906.0,3457.0,False,154,100,154,280,154,290
Yak-3T,USSR,Aviation,5.3,5.0,5.7,3360.0,6000.0,6080.0,True,320,200,320,520,320,620
Yak-9K,USSR,Aviation,3.7,4.0,4.3,2051.0,4331.0,5962.0,False,142,110,142,340,142,410
Yak-9T,USSR,Aviation,3.7,4.0,4.0,1813.0,3017.0,3651.0,False,136,90,136,220,136,250
Yer-2_(M-105),USSR,Aviation,4.0,4.0,4.0,1884.0,3182.0,5615.0,False,136,110,136,320,136,300
Yer-2_(M-105)_TAT,USSR,Aviation,4.7,4.0,4.0,1846.0,6590.0,5515.0,False,148,100,148,320,148,250
Yer-2_(M-105R)_LU,USSR,Aviation,4.7,4.0,4.0,1998.0,5224.0,5894.0,False,142,110,142,340,142,280
Yer-2_(M-105R)_TAT,USSR,Aviation,4.7,4.0,4.0,1771.0,6084.0,7843.0,False,154,90,154,320,154,390
Z.1007_bis_serie_3,Italy,Aviation,3.0,2.7,2.7,2479.0,5096.0,6130.0,False,136,110,136,320,136,290
Z.1007_bis_serie_5,Italy,Aviation,3.3,3.0,3.0,2404.0,4423.0,5320.0,False,142,120,142,340,142,260
A-26B-10,USA,Aviation,5.0,5.0,5.0,3463.0,8936.0,27762.0,False,160,110,160,300,160,480
A-26B-50,USA,Aviation,5.3,5.3,5.7,4159.0,12987.0,25440.0,False,166,120,166,320,166,420
A-26C-45,USA,Aviation,5.3,5.3,5.7,2951.0,7034.0,7504.0,False,166,110,166,270,166,310
A-26C-45DT,USA,Aviation,5.3,5.3,5.7,2560.0,5800.0,13000.0,True,332,200,332,500,332,620
A21A-3,Sweden,Aviation,3.7,3.7,3.7,5724.0,9514.0,11346.0,False,166,110,166,230,166,370
A2D-1,USA,Aviation,7.3,7.0,7.0,5760.0,2150.0,3200.0,True,380,200,380,320,380,420
A6M5_Ko,Japan,Aviation,4.7,4.7,4.7,2210.0,5200.0,5400.0,True,332,200,332,500,332,620
AD-2,USA,Aviation,5.7,5.7,5.7,3325.0,7542.0,8032.0,False,178,100,178,200,178,360
AD-4,USA,Aviation,6.0,6.0,5.7,4216.0,9927.0,9901.0,False,184,100,184,210,184,300
AD-4_(France),France,Aviation,5.7,6.0,6.0,3639.0,8082.0,10542.0,False,172,100,172,210,172,280
AM-1,USA,Aviation,5.7,5.7,5.7,3614.0,7090.0,7781.0,False,172,110,172,210,172,280
AU-1,USA,Aviation,5.7,5.7,5.7,2300.0,2930.0,4400.0,True,344,200,344,400,344,540
B-17E_(Japan),Japan,Aviation,5.3,4.7,5.7,2000.0,5940.0,5770.0,True,332,200,332,500,332,620
B-17G-60-VE,USA,Aviation,6.0,5.3,6.7,2532.0,9950.0,6836.0,False,160,110,160,390,160,350
B-24D-25-CO,USA,Aviation,5.7,5.7,6.0,2899.0,11090.0,17724.0,False,172,110,172,410,172,460
B-29A-BN,USA,Aviation,7.0,7.0,7.0,7617.0,64005.0,35140.0,False,184,150,184,430,184,480
Be-6,USSR,Aviation,5.0,5.0,5.3,2300.0,6300.0,7900.0,True,332,200,332,500,332,540
Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3,5530.0,13233.0,22811.0,False,172,120,172,370,172,390
Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0,4613.0,11156.0,16187.0,False,166,120,166,350,166,400
Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0,7392.0,10994.0,11601.0,False,172,140,172,330,172,390
Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7,3790.0,12761.0,9712.0,False,160,120,160,380,160,370
Bf_109_K-4,Germany,Aviation,6.0,5.7,5.7,7152.0,16833.0,19650.0,False,184,140,184,360,184,380
Bf_109_Z,Germany,Aviation,4.7,4.7,4.7,2780.0,6560.0,3900.0,True,320,200,320,500,320,620
Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3,2600.0,8230.0,5300.0,True,344,180,344,500,344,620
Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7,2410.0,4460.0,2000.0,True,356,200,356,500,356,480
Brigand_B_1,Britain,Aviation,5.0,4.3,4.3,2622.0,7304.0,9161.0,False,172,110,172,290,172,330
C.205N2,Italy,Aviation,5.0,4.7,4.7,4680.0,19817.0,7759.0,False,160,110,160,410,160,350
Do_217_K-1,Germany,Aviation,5.3,5.0,5.3,3440.0,8311.0,16988.0,False,160,110,160,320,160,380
Do_217_M-1,Germany,Aviation,5.3,5.0,5.7,4807.0,9272.0,21505.0,False,166,120,166,300,166,360
Do_335_A-0,Germany,Aviation,5.3,5.3,5.0,2734.0,7426.0,6998.0,False,178,110,178,280,178,300
Do_335_A-1,Germany,Aviation,4.7,5.0,5.0,2596.0,6535.0,5039.0,False,172,100,172,230,172,310
Do_335_B-2,Germany,Aviation,5.7,5.7,5.7,1720.0,2290.0,1500.0,True,344,200,344,320,344,420
Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0,2600.0,3990.0,2500.0,True,320,200,320,500,320,500
F-82E,USA,Aviation,5.0,5.0,5.0,4348.0,20385.0,12638.0,False,178,120,178,400,178,400
F4U-4B,USA,Aviation,5.7,5.7,5.7,3806.0,20571.0,57948.0,False,160,110,160,380,160,490
F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7,1300.0,2800.0,2900.0,True,344,200,344,460,344,540
F4U-7,France,Aviation,6.0,6.0,6.0,3555.0,7533.0,8428.0,False,178,110,178,200,178,270
F6F-5N_(France),France,Aviation,5.0,4.3,4.7,2862.0,5724.0,3052.0,False,160,100,160,240,160,320
F7F-1,USA,Aviation,6.7,6.3,6.3,4375.0,17808.0,17426.0,False,178,110,178,370,178,410
F7F-3,USA,Aviation,6.7,6.3,6.3,2720.0,8100.0,6070.0,True,368,200,368,460,368,580
F8F-1,USA,Aviation,4.7,6.0,6.0,3503.0,8600.0,6255.0,False,166,110,166,250,166,320
F8F-1B,USA,Aviation,6.3,6.3,6.3,5682.0,13543.0,13557.0,False,172,120,172,240,172,330
F8F-1B_(France),France,Aviation,6.3,6.3,6.3,5829.0,15161.0,12514.0,False,184,120,184,260,184,330
Fw_190_A-8,Germany,Aviation,5.3,5.0,5.3,3587.0,12427.0,9056.0,False,160,110,160,360,160,350
Fw_190_A-8_(USA),USA,Aviation,5.3,5.0,5.3,2470.0,5150.0,5500.0,True,332,200,332,500,332,620
Fw_190_C,Germany,Aviation,5.3,5.0,5.0,2600.0,7810.0,3400.0,True,344,180,344,500,344,540
Fw_190_D-12,Germany,Aviation,6.0,5.3,5.7,4502.0,15348.0,27345.0,False,172,120,172,380,172,490
Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3,2810.0,5260.0,5200.0,True,344,200,344,500,344,620
Fw_190_D-9,Germany,Aviation,5.0,5.3,5.7,4324.0,11638.0,10748.0,False,166,120,166,340,166,360
Fw_190_D-9_(USSR),USSR,Aviation,5.0,5.3,5.7,3100.0,6200.0,5400.0,True,332,200,332,500,332,620
Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3,3803.0,9959.0,15264.0,False,166,110,166,260,166,350
G.55S,Italy,Aviation,5.3,5.0,4.7,3800.0,8900.0,10150.0,True,320,200,320,500,320,620
G.56,Italy,Aviation,6.3,6.3,6.0,12550.0,43925.0,43925.0,False,184,150,184,380,184,450
G5N1,Japan,Aviation,4.3,4.7,5.3,4680.0,10613.0,45122.0,False,166,150,166,410,166,560
G8N1,Japan,Aviation,6.0,5.7,6.7,5329.0,22463.0,19448.0,False,178,150,178,410,178,390
He_177_A-5,Germany,Aviation,6.0,6.0,6.0,11748.0,44940.0,30816.0,False,178,140,178,410,178,440
He_219_A-7,Germany,Aviation,4.7,4.3,4.3,1830.0,3090.0,2100.0,True,320,180,320,360,320,560
Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7,3765.0,18134.0,11420.0,False,184,110,184,400,184,380
I-185_(M-71),USSR,Aviation,4.3,4.3,4.3,2936.0,7354.0,5283.0,False,166,100,166,270,166,300
I-225,USSR,Aviation,6.0,5.7,6.0,3451.0,9073.0,8785.0,False,184,130,184,340,184,340
IL-10,USSR,Aviation,5.0,5.3,5.3,3158.0,5521.0,7062.0,False,166,100,166,200,166,310
IL-10_(1946),USSR,Aviation,5.0,5.3,5.3,3192.0,6716.0,4922.0,False,172,100,172,200,172,270
IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3,3510.0,7148.0,6563.0,False,172,110,172,230,172,330
J21A-2,Sweden,Aviation,3.7,3.7,3.7,9667.0,19080.0,12720.0,False,160,110,160,390,160,440
J26,Sweden,Aviation,4.0,4.3,5.0,3332.0,10246.0,14487.0,False,166,100,166,360,166,520
J2M3,Japan,Aviation,5.3,5.3,5.0,5329.0,22514.0,18164.0,False,172,150,172,410,172,420
J2M4_Kai,Japan,Aviation,5.0,5.0,4.3,1890.0,3780.0,4300.0,True,332,200,332,500,332,580
J2M5,Japan,Aviation,6.0,5.7,5.7,4235.0,11511.0,12236.0,False,178,140,178,410,178,360
J2M5_30mm,Japan,Aviation,5.0,4.7,4.7,3450.0,5900.0,6100.0,True,332,200,332,500,332,620
J5N1,Japan,Aviation,5.3,5.3,5.3,4988.0,25580.0,19185.0,False,160,150,160,410,160,370
J6K1,Japan,Aviation,6.3,6.0,6.3,3210.0,7900.0,8030.0,True,356,200,356,540,356,620
J7W1,Japan,Aviation,5.7,6.0,5.7,7194.0,15258.0,16380.0,False,184,150,184,390,184,380
Ju_188_A-2,Germany,Aviation,5.3,5.3,5.3,5649.0,11620.0,14124.0,False,172,130,172,330,172,470
Ju_288_C,Germany,Aviation,5.7,5.7,5.7,4220.0,7760.0,15360.0,True,344,200,344,500,344,620
Ju_388_J,Germany,Aviation,4.7,4.3,4.3,2300.0,4300.0,5400.0,True,344,200,344,500,344,620
Ki-83,Japan,Aviation,6.0,6.0,6.0,5435.0,15156.0,16627.0,False,172,150,172,410,172,450
Ki-84_hei,Japan,Aviation,6.7,6.3,6.3,9208.0,19952.0,30696.0,False,184,150,184,370,184,500
Ki-84_ko,Japan,Aviation,4.7,5.3,5.0,4909.0,11193.0,17808.0,False,160,140,160,390,160,420
Ki-84_ko_(China),China,Aviation,4.7,5.3,5.0,2790.0,4620.0,8160.0,True,332,200,332,520,332,620
Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0,5170.0,13441.0,21058.0,False,172,150,172,410,172,400
Ki-87,Japan,Aviation,6.0,6.0,6.0,2000.0,3660.0,6300.0,True,356,200,356,500,356,620
Ki-94-II,Japan,Aviation,5.7,5.7,5.7,4988.0,14069.0,12790.0,False,172,140,172,380,172,350
La-11,USSR,Aviation,5.3,5.3,6.0,2430.0,4800.0,5400.0,True,344,200,344,540,344,620
La-7,USSR,Aviation,4.0,4.7,5.0,2874.0,9959.0,6232.0,False,160,100,160,360,160,330
La-7B-20,USSR,Aviation,5.0,5.0,5.7,3396.0,10392.0,9005.0,False,166,100,166,320,166,350
La-9,USSR,Aviation,5.7,6.0,6.0,7203.0,16904.0,18825.0,False,184,140,184,320,184,370
La-9_(China),China,Aviation,5.7,6.0,6.3,6526.0,12085.0,18825.0,False,172,140,172,350,172,400
Lancaster_B_Mk_I,Britain,Aviation,5.0,5.3,5.7,3616.0,11277.0,27720.0,False,166,120,166,410,166,420
Lancaster_B_Mk_III,Britain,Aviation,5.0,5.3,6.0,3939.0,11626.0,33100.0,False,172,120,172,410,172,610
Lanovski%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7,2680.0,6330.0,3100.0,True,356,180,356,500,356,480
Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3,6639.0,16536.0,26712.0,False,184,140,184,410,184,470
MB.5,Britain,Aviation,5.3,5.0,4.7,1530.0,3820.0,7100.0,True,344,200,344,500,344,600
Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3,2915.0,7439.0,10031.0,False,166,90,166,170,166,330
N1K1-Ja,Japan,Aviation,5.3,5.3,5.0,3554.0,11663.0,13915.0,False,160,120,160,390,160,400
N1K2-J,Japan,Aviation,5.7,6.0,6.0,4141.0,11960.0,16315.0,False,166,130,166,340,166,470
N1K2-Ja,Japan,Aviation,6.0,6.0,6.3,4430.0,13805.0,21335.0,False,172,130,172,340,172,420
P-38J-15,USA,Aviation,4.3,4.3,4.0,2887.0,10736.0,11230.0,False,166,100,166,410,166,410
P-38K,USA,Aviation,5.3,5.3,5.3,1600.0,5430.0,11000.0,True,344,200,344,500,344,620
P-38L-1_(China),China,Aviation,4.7,4.7,5.0,3418.0,13374.0,13509.0,False,172,110,172,410,172,380
P-38L-5-LO,USA,Aviation,4.7,4.7,4.0,3201.0,16211.0,22966.0,False,178,110,178,410,178,460
P-47N-15,USA,Aviation,5.0,5.0,4.7,2383.0,6321.0,6189.0,False,160,100,160,250,160,350
P-51D-10,USA,Aviation,4.0,4.3,5.0,2140.0,4720.0,2900.0,True,332,180,332,500,332,620
P-51D-20_(China),China,Aviation,4.0,4.3,5.0,3081.0,9837.0,6321.0,False,160,110,160,350,160,310
P-51D-20-NA,USA,Aviation,4.0,4.3,5.0,1810.0,3780.0,2100.0,True,332,180,332,540,332,620
P-51D-30,USA,Aviation,4.7,5.0,5.3,3569.0,14618.0,22217.0,False,172,110,172,410,172,430
P-51D-5,USA,Aviation,4.0,4.3,5.0,3384.0,9903.0,8955.0,False,166,100,166,360,166,370
P-51H-5-NA,USA,Aviation,6.3,6.3,6.3,4596.0,19254.0,22244.0,False,184,120,184,370,184,440
P-51K_(China),China,Aviation,4.7,5.0,5.3,4688.0,12709.0,8955.0,False,184,100,184,360,184,370
P-59A,USA,Aviation,5.3,5.3,5.7,1820.0,5900.0,3500.0,True,332,200,332,400,332,600
P-63A-10_(USSR),USSR,Aviation,4.0,4.0,4.7,1750.0,4100.0,3000.0,True,332,200,332,500,332,620
P-63C-5_(USSR),USSR,Aviation,4.0,4.0,4.7,1710.0,4150.0,3300.0,True,320,180,320,500,320,620
P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3,1796.0,5954.0,6557.0,False,136,0,136,0,136,0
P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7,1998.0,7468.0,7974.0,False,142,0,142,0,142,0
P1Y1_mod._11,Japan,Aviation,4.7,4.3,4.7,3476.0,6237.0,8785.0,False,166,140,166,370,166,400
PB4Y-2_(France),France,Aviation,5.7,5.3,5.7,3202.0,10710.0,15192.0,False,166,120,166,380,166,440
Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0,1970.0,5710.0,4300.0,True,332,200,332,500,332,620
Re.2005_serie_0,Italy,Aviation,5.3,5.3,5.3,8904.0,26712.0,16536.0,False,172,130,172,310,172,410
S.O.8000_Narval,France,Aviation,5.7,5.7,5.7,2500.0,5190.0,3000.0,True,344,200,344,480,344,540
Sea_Fury_FB_11,Britain,Aviation,5.7,5.3,5.7,3739.0,9412.0,13805.0,False,178,120,178,300,178,400
Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7,2745.0,10448.0,8349.0,False,160,110,160,350,160,310
Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0,3478.0,10961.0,8825.0,False,172,120,172,360,172,320
SM.91,Italy,Aviation,3.7,3.7,4.0,3052.0,8904.0,24358.0,False,160,110,160,260,160,440
SM.92,Italy,Aviation,4.0,4.0,4.3,3854.0,8649.0,10312.0,False,172,110,172,220,172,310
Spitfire_F_Mk_22,Britain,Aviation,5.7,6.3,6.0,4605.0,21335.0,16315.0,False,178,130,178,370,178,390
Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3,7463.0,17892.0,23004.0,False,184,150,184,270,184,400
Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3,2110.0,4400.0,3500.0,True,344,200,344,500,344,580
Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3,3666.0,12818.0,11219.0,False,172,120,172,410,172,380
Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,2626.0,9659.0,3770.0,False,160,110,160,380,160,300
Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3,3341.0,12025.0,8840.0,False,172,110,172,340,172,360
Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3,1730.0,3920.0,3920.0,True,344,200,344,500,344,600
Spitfire_LF_Mk_IX,Britain,Aviation,5.7,5.7,5.0,3580.0,13798.0,12605.0,False,166,120,166,410,166,390
Spitfire_LF_Mk_IXc_(USA),USA,Aviation,5.7,5.7,5.0,1520.0,3850.0,1800.0,True,332,200,332,500,332,500
Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0,2160.0,9710.0,6200.0,True,332,200,332,540,332,620
Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0,2563.0,3778.0,3337.0,False,160,100,160,170,160,300
Su-6_(M-71F),USSR,Aviation,5.3,5.3,5.3,2799.0,6080.0,5858.0,False,178,100,178,160,178,280
T18B-1,Sweden,Aviation,3.7,4.0,3.7,6058.0,10608.0,33514.0,False,160,150,160,320,160,530
T18B-2,Sweden,Aviation,3.7,4.3,3.7,3388.0,8639.0,18899.0,False,166,110,166,270,166,420
Ta_152_C-3,Germany,Aviation,6.3,6.0,5.7,7034.0,31386.0,22970.0,False,184,130,184,330,184,420
Ta_152_H-1,Germany,Aviation,6.3,6.0,5.7,6036.0,19185.0,26859.0,False,178,140,178,410,178,440
Tempest_Mk_II,Britain,Aviation,6.3,6.0,6.3,5144.0,10789.0,11381.0,False,184,130,184,300,184,320
Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0,3109.0,7710.0,10614.0,False,160,110,160,290,160,360
Tempest_Mk_V_(Germany),Germany,Aviation,6.0,5.7,6.3,2040.0,4170.0,4000.0,True,344,200,344,500,344,620
Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0,2903.0,6924.0,7463.0,False,172,120,172,260,172,310
Tu-2S,USSR,Aviation,5.7,5.3,5.7,3981.0,7415.0,9870.0,False,172,120,172,210,172,320
Tu-2S-44,USSR,Aviation,6.0,5.7,6.0,3739.0,7352.0,13992.0,False,178,110,178,220,178,360
Tu-2S-44_(China),China,Aviation,6.0,5.7,6.0,4057.0,7593.0,17808.0,False,178,120,178,200,178,470
Tu-2S-59,USSR,Aviation,6.0,5.7,6.0,5104.0,8017.0,12657.0,False,184,110,184,190,184,330
Tu-4,USSR,Aviation,7.7,8.0,7.7,16239.0,51455.0,19690.0,False,190,150,190,430,190,340
Tu-4_(China),China,Aviation,7.7,8.0,7.7,17570.0,45180.0,28865.0,False,184,150,184,430,184,300
VB.10-02,France,Aviation,4.3,4.3,4.0,3256.0,10557.0,12338.0,False,172,110,172,380,172,350
VB.10C-1,France,Aviation,3.7,4.0,3.7,2422.0,7329.0,6249.0,False,160,100,160,370,160,350
Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.0,2259.0,7818.0,8283.0,False,160,100,160,380,160,300
Wyvern_S4,Britain,Aviation,4.3,4.3,4.7,1300.0,1970.0,3600.0,True,320,180,320,360,320,580
XA-38,USA,Aviation,4.7,4.7,4.7,1300.0,1300.0,2800.0,True,332,180,332,300,332,560
Yak-3_(VK-107),USSR,Aviation,5.7,5.7,6.3,1500.0,3280.0,2480.0,True,356,200,356,500,356,520
Yak-3U,USSR,Aviation,5.7,5.3,6.0,3338.0,12424.0,12550.0,False,178,120,178,400,178,370
Yak-9P,USSR,Aviation,5.0,5.0,5.3,3739.0,10474.0,9701.0,False,166,110,166,320,166,320
Yak-9U,USSR,Aviation,4.0,4.3,5.0,3975.0,15030.0,9785.0,False,160,100,160,360,160,340
Yak-9UT,USSR,Aviation,6.0,5.7,6.3,4077.0,16398.0,11627.0,False,184,120,184,290,184,350
Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3,2454.0,8115.0,12084.0,False,160,100,160,370,160,370
Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7,3294.0,8611.0,11829.0,False,166,110,166,360,166,390
A21RB,Sweden,Aviation,6.7,6.7,6.7,6151.0,12782.0,14905.0,False,196,130,196,230,196,390
Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,8433.0,10681.0,13661.0,False,190,150,190,270,190,440
Ar_234_C-3,Germany,Aviation,7.0,7.3,7.3,16077.0,12212.0,15108.0,False,202,150,202,250,202,330
Attacker_FB_1,Britain,Aviation,7.3,7.0,7.3,4051.0,12975.0,17212.0,False,190,110,190,280,190,360
B-57A,USA,Aviation,7.7,7.7,7.7,14354.0,23489.0,87434.0,False,190,150,190,410,190,560
B-57B,USA,Aviation,8.0,8.0,8.0,7944.0,14180.0,17384.0,False,202,130,202,290,202,300
Canberra_B_(I)_Mk_6,Britain,Aviation,8.0,8.0,8.0,11960.0,17626.0,23921.0,False,202,150,202,320,202,410
Canberra_B_Mk_2,Britain,Aviation,7.7,7.7,7.7,28565.0,17648.0,73277.0,False,190,150,190,370,190,450
F-80A-5,USA,Aviation,6.7,7.0,7.0,4897.0,18170.0,14718.0,False,190,130,190,340,190,450
F-80C-10,USA,Aviation,7.3,7.7,7.7,5632.0,13808.0,13380.0,False,202,110,202,300,202,370
F-84B-26,USA,Aviation,6.7,7.3,8.0,5967.0,13540.0,6154.0,False,190,120,190,290,190,270
F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,3947.0,12175.0,10168.0,False,196,110,196,260,196,340
F-84G-21-RE_(China),China,Aviation,7.7,7.7,8.0,4816.0,8509.0,13380.0,False,202,110,202,230,202,350
F-84G-21-RE_(Italy),Italy,Aviation,7.7,7.7,8.0,4629.0,8121.0,13246.0,False,202,110,202,210,202,350
F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4602.0,13353.0,9098.0,False,202,110,202,280,202,310
F-86A-5,USA,Aviation,8.0,8.7,8.7,3925.0,7999.0,8242.0,False,202,110,202,290,202,350
F-86F-25,USA,Aviation,8.0,8.7,8.7,4289.0,14785.0,9780.0,False,208,120,208,330,208,380
F-86F-30_(China),China,Aviation,8.0,8.7,8.7,4991.0,13611.0,24281.0,False,196,110,196,290,196,550
F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4883.0,10738.0,14501.0,False,202,120,202,270,202,360
F-86F-35,USA,Aviation,8.0,8.7,9.0,1500.0,2420.0,1500.0,True,464,200,464,460,464,560
F-86F-40_(China),China,Aviation,8.3,9.3,9.3,7959.0,14285.0,16187.0,False,208,140,208,310,208,660
F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,4991.0,14353.0,32375.0,False,208,140,208,310,208,510
F-86F-40_JASDF_(Japan),Japan,Aviation,8.3,9.3,9.3,1700.0,3730.0,6100.0,True,416,200,416,500,416,620
F-89B,USA,Aviation,7.3,7.7,7.3,3090.0,3400.0,4700.0,True,404,200,404,500,404,600
F-89D,USA,Aviation,7.3,7.7,7.3,2500.0,8100.0,8200.0,True,404,200,404,540,404,600
F2H-2,USA,Aviation,8.0,8.0,8.0,3947.0,9580.0,8830.0,False,190,100,190,290,190,330
F3D-1,USA,Aviation,7.0,7.0,7.0,4642.0,13246.0,21408.0,False,196,110,196,250,196,400
F9F-2,USA,Aviation,8.3,8.3,8.3,5552.0,13246.0,12978.0,False,196,110,196,310,196,340
F9F-5,USA,Aviation,8.3,8.3,8.3,5405.0,16497.0,9901.0,False,202,100,202,330,202,350
G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,3777.0,8498.0,12275.0,False,196,120,196,260,196,340
G.91_R/1,Italy,Aviation,8.3,8.7,8.7,3925.0,9847.0,14838.0,False,208,120,208,250,208,330
G.91_R/3_(Germany),Germany,Aviation,9.0,8.7,9.0,4749.0,9621.0,13149.0,False,202,130,202,190,202,310
