name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
PBJ-1H,USA,Aviation,4.0,4.0,4.3,1908.0,4527.0,5237.0,False,148,120,148,290,148,250
PBJ-1J,USA,Aviation,4.0,4.0,4.0,1439.0,5743.0,5011.0,False,154,90,154,280,154,290
Pe-2-110,USSR,Aviation,4.3,4.3,4.3,2199.0,3920.0,3752.0,False,148,130,148,340,148,500
Pe-2-205,USSR,Aviation,3.7,4.0,3.7,1750.0,2550.0,2200.0,True,272,140,272,500,272,620
Pe-2-359,USSR,Aviation,5.0,4.7,4.7,1298.0,2036.0,1527.0,False,154,90,154,250,154,310
Pe-3bis,USSR,Aviation,3.3,3.3,3.0,1509.0,3096.0,3642.0,False,136,110,136,300,136,350
Pe-8,USSR,Aviation,4.3,4.3,5.3,2786.0,3210.0,14124.0,False,142,100,142,320,142,330
Pokryshkin%27s_P-39N-0_(USSR),USSR,Aviation,3.3,3.0,3.0,1810.0,4870.0,3400.0,True,272,180,272,500,272,620
Py%C3%B6rremyrsky,Sweden,Aviation,4.3,4.3,3.7,2970.0,3950.0,4790.0,True,284,120,284,360,284,420
SB2C-1c,USA,Aviation,3.3,3.3,3.0,1644.0,3972.0,1530.0,False,136,140,136,320,136,520
SB2C-4,USA,Aviation,4.0,4.0,3.7,1797.0,4108.0,3518.0,False,142,120,142,250,142,480
SB2C-5_(France),France,Aviation,4.0,4.0,4.0,1848.0,4686.0,3723.0,False,142,110,142,240,142,510
Spitfire_F_Mk_IX,Britain,Aviation,4.3,4.3,4.7,2017.0,6801.0,4292.0,False,154,110,154,370,154,410
Spitfire_F_Mk_IXc,Britain,Aviation,4.7,4.7,4.7,4500.0,7970.0,5100.0,True,308,200,308,500,308,620
Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7,2068.0,7357.0,5430.0,False,142,100,142,330,142,290
Spitfire_Mk_Vb/trop,Britain,Aviation,3.7,3.3,3.3,1771.0,6620.0,3982.0,False,136,90,136,280,136,370
Spitfire_Mk_Vb/trop_(Italy),Italy,Aviation,3.7,3.3,3.3,2300.0,6310.0,3200.0,True,272,140,272,360,272,460
Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0,3117.0,12124.0,8082.0,False,160,120,160,390,160,350
Spitfire_Mk_Vc/trop,Britain,Aviation,5.3,4.3,4.7,2104.0,8788.0,5645.0,False,154,110,154,370,154,340
Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0,2196.0,4942.0,5179.0,False,142,120,142,340,142,280
Stirling_B_Mk_III,Britain,Aviation,4.7,5.0,5.3,1909.0,7862.0,17471.0,False,154,110,154,370,154,420
Ta_154_A-1,Germany,Aviation,4.3,4.3,4.0,2340.0,7610.0,5970.0,True,284,160,284,460,284,540
TIS_MA,USSR,Aviation,3.7,3.7,3.7,1530.0,2880.0,4700.0,True,272,120,272,320,272,520
Tu-2,USSR,Aviation,4.0,4.0,4.0,2251.0,3345.0,5342.0,False,142,80,142,190,142,230
Typhoon_Mk_Ib,Britain,Aviation,3.7,4.3,4.0,1590.0,3700.0,3800.0,True,272,200,272,480,272,580
Typhoon_Mk_Ib/L,Britain,Aviation,4.7,4.3,5.0,2322.0,5119.0,5811.0,False,148,130,148,270,148,340
Whirlwind_P.9,Britain,Aviation,4.3,3.7,4.3,2520.0,4330.0,4600.0,True,308,200,308,500,308,600
XF5F,USA,Aviation,3.0,2.7,2.7,2700.0,6190.0,5400.0,True,308,200,308,500,308,620
XP-50,USA,Aviation,4.0,3.7,4.0,2570.0,6800.0,5900.0,True,308,200,308,500,308,620
Yak-3,USSR,Aviation,4.0,4.0,4.7,2755.0,9171.0,7334.0,False,148,90,148,280,148,260
Yak-3_(France),France,Aviation,4.0,4.0,4.7,3070.0,7680.0,4700.0,True,296,160,296,540,296,520
Yak-3P,USSR,Aviation,5.3,5.0,5.7,1958.0,5743.0,3858.0,False,154,100,154,270,154,300
Yak-3T,USSR,Aviation,5.3,5.0,5.7,3300.0,6620.0,6300.0,True,320,200,320,500,320,620
Yak-9K,USSR,Aviation,3.7,4.0,4.3,1949.0,4344.0,5478.0,False,142,120,142,340,142,440
Yak-9T,USSR,Aviation,3.7,4.0,4.0,1762.0,3093.0,4057.0,False,136,90,136,220,136,280
Yer-2_(M-105),USSR,Aviation,4.0,4.0,4.0,1847.0,3244.0,4879.0,False,136,100,136,320,136,320
Yer-2_(M-105)_TAT,USSR,Aviation,4.7,4.0,4.0,1859.0,7033.0,5932.0,False,148,100,148,330,148,250
Yer-2_(M-105R)_LU,USSR,Aviation,4.7,4.0,4.0,1960.0,5350.0,6641.0,False,142,100,142,340,142,290
Yer-2_(M-105R)_TAT,USSR,Aviation,4.7,4.0,4.0,2011.0,6717.0,7843.0,False,154,90,154,320,154,370
Z.1007_bis_serie_3,Italy,Aviation,3.0,2.7,2.7,2354.0,5270.0,5856.0,False,136,110,136,320,136,310
Z.1007_bis_serie_5,Italy,Aviation,3.3,3.0,3.0,2479.0,5133.0,5856.0,False,142,110,142,340,142,300
A-26B-10,USA,Aviation,5.0,5.0,5.0,3384.0,8725.0,27762.0,False,160,110,160,280,160,480
A-26B-50,USA,Aviation,5.3,5.3,5.7,4095.0,12987.0,21624.0,False,166,110,166,310,166,450
A-26C-45,USA,Aviation,5.3,5.3,5.7,3001.0,7492.0,7517.0,False,166,110,166,260,166,310
A-26C-45DT,USA,Aviation,5.3,5.3,5.7,2400.0,5800.0,11000.0,True,332,200,332,500,332,620
A21A-3,Sweden,Aviation,3.7,3.3,3.3,5724.0,10303.0,11053.0,False,166,120,166,230,166,410
A2D-1,USA,Aviation,7.3,7.0,7.0,5650.0,2000.0,2800.0,True,380,200,380,340,380,420
A6M5_Ko,Japan,Aviation,4.7,4.7,4.7,2380.0,6060.0,5400.0,True,332,200,332,500,332,620
AD-2,USA,Aviation,5.7,5.7,5.7,3375.0,7743.0,8032.0,False,178,100,178,200,178,290
AD-4,USA,Aviation,6.0,6.0,5.7,4216.0,10303.0,11520.0,False,184,100,184,200,184,280
AD-4_(France),France,Aviation,5.7,6.0,6.0,4141.0,9036.0,9174.0,False,172,110,172,240,172,250
AM-1,USA,Aviation,5.7,5.7,5.7,3488.0,7454.0,6777.0,False,172,100,172,210,172,270
AU-1,USA,Aviation,5.7,5.7,5.7,2000.0,2930.0,3800.0,True,344,200,344,360,344,540
B-17E_(Japan),Japan,Aviation,5.3,4.7,5.7,1800.0,6240.0,6710.0,True,332,200,332,500,332,600
B-17G-60-VE,USA,Aviation,6.0,5.3,6.7,2607.0,11128.0,5950.0,False,160,110,160,390,160,340
B-24D-25-CO,USA,Aviation,5.7,5.7,6.0,2975.0,12685.0,17724.0,False,172,110,172,410,172,470
B-29A-BN,USA,Aviation,6.7,6.7,7.0,7931.0,55220.0,30120.0,False,184,150,184,410,184,440
Be-6,USSR,Aviation,5.0,5.0,5.3,2630.0,7000.0,7900.0,True,332,200,332,500,332,520
Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3,4842.0,14434.0,22825.0,False,172,120,172,370,172,380
Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0,4519.0,12167.0,14097.0,False,166,120,166,370,166,410
Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0,7109.0,12694.0,10117.0,False,172,140,172,370,172,350
Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7,3790.0,13449.0,9712.0,False,160,120,160,380,160,340
Bf_109_K-4,Germany,Aviation,6.0,5.7,5.7,6864.0,17658.0,17108.0,False,184,130,184,360,184,360
Bf_109_Z,Germany,Aviation,4.7,4.7,4.7,2900.0,6560.0,4500.0,True,320,200,320,500,320,620
Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3,3000.0,8230.0,4600.0,True,344,200,344,500,344,620
Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7,2470.0,4680.0,1700.0,True,356,200,356,500,356,460
Brigand_B_1,Britain,Aviation,5.0,4.3,4.3,2597.0,7843.0,10542.0,False,172,100,172,300,172,360
C.205N2,Italy,Aviation,5.0,4.7,4.7,4706.0,19334.0,8904.0,False,160,110,160,410,160,320
Do_217_K-1,Germany,Aviation,5.3,5.0,5.3,3453.0,8450.0,16988.0,False,160,110,160,320,160,410
Do_217_M-1,Germany,Aviation,5.3,5.0,5.7,5566.0,10347.0,18975.0,False,166,110,166,330,166,390
Do_335_A-0,Germany,Aviation,5.3,5.3,5.0,2721.0,8423.0,6091.0,False,178,110,178,300,178,350
Do_335_A-1,Germany,Aviation,4.7,5.0,5.0,2698.0,7136.0,5039.0,False,172,110,172,230,172,300
Do_335_B-2,Germany,Aviation,5.7,5.7,5.7,1610.0,2380.0,1270.0,True,344,200,344,340,344,400
Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0,3000.0,3990.0,2200.0,True,320,200,320,500,320,500
F-82E,USA,Aviation,5.0,5.0,5.0,5558.0,17667.0,16009.0,False,184,120,184,390,184,360
F4U-4B,USA,Aviation,5.7,5.7,5.7,3476.0,21072.0,50046.0,False,160,110,160,370,160,500
F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7,1300.0,2400.0,2560.0,True,344,200,344,460,344,520
F4U-7,France,Aviation,6.0,6.0,6.0,3595.0,8033.0,7375.0,False,178,110,178,230,178,250
F6F-5N_(France),France,Aviation,5.0,4.3,4.7,2862.0,5724.0,3052.0,False,160,100,160,240,160,320
F7F-1,USA,Aviation,6.7,6.0,6.3,4210.0,15264.0,17426.0,False,178,100,178,340,178,350
F7F-3,USA,Aviation,6.7,6.0,6.3,3040.0,8100.0,5640.0,True,368,200,368,460,368,540
F8F-1,USA,Aviation,4.7,6.0,6.0,3437.0,8600.0,6953.0,False,166,110,166,250,166,300
F8F-1B,USA,Aviation,6.3,6.3,6.3,5414.0,13690.0,14707.0,False,172,110,172,230,172,340
F8F-1B_(France),France,Aviation,6.3,6.3,6.3,6283.0,16044.0,12033.0,False,184,120,184,290,184,300
Fw_190_A-8,Germany,Aviation,5.3,5.0,5.3,3523.0,13928.0,9819.0,False,160,110,160,370,160,340
Fw_190_A-8_(USA),USA,Aviation,5.3,5.0,5.3,2270.0,5670.0,5500.0,True,332,200,332,500,332,620
Fw_190_C,Germany,Aviation,5.3,5.0,5.0,2980.0,9170.0,3900.0,True,344,200,344,500,344,580
Fw_190_D-12,Germany,Aviation,6.0,5.3,5.7,4182.0,17906.0,29417.0,False,172,120,172,380,172,530
Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3,2760.0,5780.0,4900.0,True,344,200,344,500,344,620
Fw_190_D-9,Germany,Aviation,5.0,5.3,5.7,4655.0,13139.0,10557.0,False,166,130,166,360,166,380
Fw_190_D-9_(USSR),USSR,Aviation,5.0,5.3,5.7,2700.0,5400.0,5400.0,True,332,200,332,500,332,620
Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3,3905.0,10290.0,12720.0,False,166,110,166,250,166,360
G.55S,Italy,Aviation,5.3,5.0,4.7,4390.0,10270.0,10150.0,True,320,200,320,500,320,620
G.56,Italy,Aviation,6.0,6.0,5.7,12550.0,43925.0,37650.0,False,184,150,184,380,184,370
G5N1,Japan,Aviation,4.3,4.7,5.3,4958.0,10284.0,49335.0,False,166,150,166,410,166,610
G8N1,Japan,Aviation,6.0,5.7,6.7,5482.0,23875.0,22628.0,False,178,150,178,410,178,420
He_177_A-5,Germany,Aviation,6.0,5.7,6.0,11299.0,44940.0,26964.0,False,178,130,178,410,178,470
He_219_A-7,Germany,Aviation,4.7,4.3,4.3,1970.0,3400.0,2100.0,True,320,200,320,380,320,520
Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7,4392.0,18749.0,9952.0,False,184,110,184,380,184,380
I-185_(M-71),USSR,Aviation,4.3,4.7,4.7,2786.0,7743.0,5271.0,False,166,100,166,270,166,280
I-225,USSR,Aviation,6.0,5.7,6.0,3175.0,9274.0,10165.0,False,184,120,184,340,184,360
IL-10,USSR,Aviation,5.0,5.3,5.3,3081.0,4750.0,6163.0,False,166,100,166,190,166,300
IL-10_(1946),USSR,Aviation,5.0,5.3,5.3,3078.0,7008.0,5711.0,False,172,100,172,190,172,280
IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3,3841.0,8153.0,6741.0,False,172,110,172,250,172,280
J21A-2,Sweden,Aviation,3.7,3.3,3.3,11066.0,19080.0,11320.0,False,160,120,160,390,160,460
J26,Sweden,Aviation,4.0,4.3,5.0,3674.0,11154.0,14487.0,False,166,110,166,360,166,560
J2M3,Japan,Aviation,5.3,5.3,5.0,5164.0,22896.0,18164.0,False,172,150,172,410,172,380
J2M4_Kai,Japan,Aviation,5.0,5.0,4.3,2070.0,4000.0,4980.0,True,332,200,332,500,332,600
J2M5,Japan,Aviation,6.0,5.7,5.7,4134.0,12910.0,11498.0,False,178,130,178,410,178,350
J2M5_30mm,Japan,Aviation,5.0,4.7,4.7,3820.0,6660.0,5300.0,True,332,200,332,500,332,620
J5N1,Japan,Aviation,5.3,5.3,5.3,4348.0,21691.0,16627.0,False,160,150,160,410,160,380
J6K1,Japan,Aviation,6.3,6.0,6.3,3450.0,7900.0,9140.0,True,356,200,356,540,356,620
J7W1,Japan,Aviation,5.7,6.0,5.7,6791.0,15120.0,13860.0,False,184,150,184,380,184,390
Ju_188_A-2,Germany,Aviation,5.3,5.3,5.3,6548.0,12840.0,14124.0,False,172,130,172,330,172,510
Ju_288_C,Germany,Aviation,5.7,5.7,5.7,4510.0,7740.0,17000.0,True,344,200,344,500,344,620
Ju_388_J,Germany,Aviation,4.7,4.3,4.3,2600.0,4900.0,4700.0,True,344,200,344,500,344,620
Ki-83,Japan,Aviation,6.0,6.0,6.0,5116.0,15578.0,14069.0,False,172,150,172,410,172,350
Ki-84_hei,Japan,Aviation,6.7,6.3,6.3,9208.0,17906.0,26859.0,False,184,150,184,340,184,440
Ki-84_ko,Japan,Aviation,4.7,5.3,5.0,5596.0,11956.0,15264.0,False,160,150,160,390,160,420
Ki-84_ko_(China),China,Aviation,4.7,5.3,5.0,2800.0,4300.0,8300.0,True,332,200,332,520,332,620
Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0,4969.0,14419.0,21335.0,False,172,150,172,410,172,420
Ki-87,Japan,Aviation,6.0,6.0,6.0,2000.0,4060.0,5480.0,True,356,200,356,500,356,620
Ki-94-II,Japan,Aviation,5.7,5.7,5.7,4323.0,16627.0,11664.0,False,172,120,172,360,172,350
La-11,USSR,Aviation,5.3,5.3,6.0,2140.0,4800.0,4700.0,True,344,200,344,540,344,620
La-7,USSR,Aviation,4.0,4.7,5.0,2862.0,10188.0,5469.0,False,160,110,160,350,160,320
La-7B-20,USSR,Aviation,5.0,5.0,5.7,3269.0,10557.0,9031.0,False,166,100,166,320,166,360
La-9,USSR,Aviation,5.7,6.0,6.0,6513.0,17645.0,18825.0,False,184,130,184,330,184,390
La-9_(China),China,Aviation,5.7,6.0,6.3,7492.0,12863.0,16591.0,False,172,140,172,370,172,350
Lancaster_B_Mk_I,Britain,Aviation,5.0,5.3,5.7,3880.0,11277.0,23940.0,False,166,120,166,410,166,450
Lancaster_B_Mk_III,Britain,Aviation,5.0,5.3,6.0,4067.0,11331.0,33100.0,False,172,120,172,400,172,660
Lanovski%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7,2500.0,7700.0,2680.0,True,356,180,356,540,356,440
Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3,6334.0,13992.0,26712.0,False,184,130,184,410,184,510
MB.5,Britain,Aviation,5.3,5.0,4.7,1750.0,3820.0,6200.0,True,344,200,344,500,344,600
Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3,2993.0,7957.0,9240.0,False,166,100,166,180,166,310
N1K1-Ja,Japan,Aviation,5.3,5.3,5.0,3478.0,12194.0,12144.0,False,160,130,160,390,160,350
N1K2-J,Japan,Aviation,5.7,6.0,6.0,3965.0,12211.0,13805.0,False,166,130,166,330,166,390
N1K2-Ja,Japan,Aviation,6.0,6.0,6.3,3865.0,16315.0,18373.0,False,172,120,172,320,172,360
P-38J-15,USA,Aviation,4.3,4.3,4.0,2286.0,9666.0,10121.0,False,160,100,160,380,160,390
P-38K,USA,Aviation,5.3,5.3,5.3,1830.0,5800.0,9500.0,True,344,200,344,500,344,620
P-38L-1_(China),China,Aviation,4.7,4.7,5.0,3728.0,13374.0,16211.0,False,172,110,172,410,172,420
P-38L-5-LO,USA,Aviation,4.7,4.7,4.0,3323.0,13509.0,20264.0,False,166,110,166,410,166,430
P-47N-15,USA,Aviation,5.0,5.0,4.7,3173.0,9047.0,5399.0,False,166,100,166,270,166,350
P-51D-10,USA,Aviation,4.0,4.3,5.0,2450.0,4510.0,2900.0,True,332,180,332,500,332,620
P-51D-20_(China),China,Aviation,4.0,4.3,5.0,3397.0,10773.0,5531.0,False,160,110,160,350,160,350
P-51D-20-NA,USA,Aviation,4.0,4.3,5.0,1890.0,4080.0,1800.0,True,332,200,332,540,332,620
P-51D-30,USA,Aviation,4.7,5.0,5.3,3700.0,14618.0,21045.0,False,178,120,178,410,178,430
P-51D-5,USA,Aviation,4.0,4.3,5.0,3424.0,10351.0,7822.0,False,172,100,172,360,172,360
P-51H-5-NA,USA,Aviation,6.3,6.3,6.3,3990.0,19465.0,21480.0,False,184,120,184,350,184,410
P-51K_(China),China,Aviation,4.7,5.0,5.3,4188.0,13341.0,7743.0,False,184,100,184,360,184,360
P-59A,USA,Aviation,5.3,5.3,5.7,2000.0,5100.0,3500.0,True,332,200,332,400,332,580
P-63A-10_(USSR),USSR,Aviation,4.0,4.0,4.7,1720.0,3590.0,3000.0,True,332,200,332,500,332,620
P-63C-5_(USSR),USSR,Aviation,4.0,4.0,4.7,1840.0,4400.0,2900.0,True,320,180,320,500,320,620
P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3,1796.0,5954.0,6557.0,False,136,0,136,0,136,0
P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7,1998.0,7468.0,7974.0,False,142,0,142,0,142,0
P1Y1_mod._11,Japan,Aviation,4.7,4.3,4.7,3514.0,5798.0,7655.0,False,166,130,166,350,166,340
PB4Y-2_(France),France,Aviation,5.7,5.3,5.7,3202.0,10710.0,15192.0,False,166,120,166,380,166,440
Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0,2100.0,5600.0,4300.0,True,332,200,332,500,332,620
Re.2005_serie_0,Italy,Aviation,5.3,5.3,5.3,7759.0,22896.0,13992.0,False,172,140,172,350,172,420
S.O.8000_Narval,France,Aviation,5.7,5.7,5.7,2200.0,5000.0,2600.0,True,344,200,344,440,344,540
Sea_Fury_FB_11,Britain,Aviation,5.7,5.3,5.7,4216.0,10855.0,11684.0,False,178,120,178,330,178,370
Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7,2745.0,10891.0,9614.0,False,160,110,160,350,160,350
Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0,3414.0,10794.0,8953.0,False,172,110,172,360,172,340
SM.91,Italy,Aviation,3.7,3.7,4.0,3052.0,8904.0,24358.0,False,160,110,160,260,160,440
SM.92,Italy,Aviation,4.0,4.0,4.3,4099.0,10118.0,11807.0,False,172,110,172,250,172,320
Spitfire_F_Mk_22,Britain,Aviation,5.7,6.3,6.0,4216.0,18435.0,13767.0,False,178,130,178,320,178,420
Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3,7092.0,20448.0,23004.0,False,184,150,184,280,184,410
Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3,1900.0,4400.0,4070.0,True,344,200,344,500,344,600
Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3,3432.0,13312.0,11219.0,False,166,120,166,410,166,410
Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,2522.0,9659.0,3276.0,False,160,110,160,370,160,280
Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3,3237.0,12025.0,10140.0,False,172,110,172,310,172,390
Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3,1700.0,4090.0,3900.0,True,344,200,344,500,344,580
Spitfire_LF_Mk_IX,Britain,Aviation,5.7,5.7,5.0,3580.0,14160.0,10982.0,False,166,120,166,410,166,370
Spitfire_LF_Mk_IXc_(USA),USA,Aviation,5.7,5.7,5.0,1540.0,4300.0,1800.0,True,332,200,332,500,332,480
Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0,2400.0,10310.0,5400.0,True,332,200,332,540,332,620
Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0,2523.0,4071.0,3337.0,False,160,100,160,180,160,280
Su-6_(M-71F),USSR,Aviation,5.3,5.3,5.3,2838.0,6640.0,5858.0,False,178,100,178,170,178,270
T18B-1,Sweden,Aviation,3.7,4.0,3.7,6058.0,10608.0,33514.0,False,160,150,160,320,160,530
T18B-2,Sweden,Aviation,3.7,4.3,3.7,3617.0,9989.0,21599.0,False,166,120,166,260,166,370
Ta_152_C-3,Germany,Aviation,6.3,6.0,5.7,5896.0,34533.0,21743.0,False,184,120,184,330,184,420
Ta_152_H-1,Germany,Aviation,6.3,6.0,5.7,6036.0,21743.0,30696.0,False,178,140,178,410,178,450
Tempest_Mk_II,Britain,Aviation,6.3,6.0,6.3,4783.0,12345.0,12679.0,False,184,120,184,300,184,320
Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0,3084.0,7825.0,10151.0,False,160,110,160,280,160,400
Tempest_Mk_V_(Germany),Germany,Aviation,6.0,5.7,6.3,1870.0,5030.0,4600.0,True,344,200,344,500,344,620
Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0,2654.0,6911.0,6359.0,False,172,120,172,260,172,300
Tu-2S,USSR,Aviation,5.7,5.3,5.7,4121.0,7632.0,11473.0,False,172,110,172,200,172,350
Tu-2S-44,USSR,Aviation,6.0,5.7,6.0,3561.0,7822.0,16536.0,False,178,100,178,210,178,400
Tu-2S-44_(China),China,Aviation,6.0,5.7,6.0,4477.0,8598.0,20352.0,False,178,120,178,230,178,510
Tu-2S-59,USSR,Aviation,6.0,5.7,6.0,5194.0,7862.0,14179.0,False,184,110,184,200,184,330
Tu-4,USSR,Aviation,7.7,8.0,7.7,14106.0,45180.0,20080.0,False,190,140,190,430,190,350
Tu-4_(China),China,Aviation,7.7,8.0,7.7,15110.0,45180.0,25100.0,False,184,140,184,430,184,330
VB.10-02,France,Aviation,4.3,4.3,4.0,3472.0,10557.0,10735.0,False,172,110,172,370,172,370
VB.10C-1,France,Aviation,3.7,4.0,3.7,2572.0,7655.0,6249.0,False,160,110,160,360,160,360
Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.0,2271.0,8245.0,9538.0,False,160,100,160,360,160,330
Wyvern_S4,Britain,Aviation,4.7,4.7,5.0,1300.0,2100.0,3100.0,True,320,180,320,380,320,560
XA-38,USA,Aviation,4.7,4.7,4.7,1300.0,1500.0,2800.0,True,332,180,332,320,332,520
Yak-3_(VK-107),USSR,Aviation,5.7,5.7,6.3,1300.0,3400.0,2600.0,True,356,200,356,500,356,540
Yak-3U,USSR,Aviation,5.7,5.3,6.0,3024.0,11558.0,15060.0,False,178,110,178,370,178,360
Yak-9P,USSR,Aviation,5.0,5.0,5.3,3402.0,10474.0,8492.0,False,166,110,166,320,166,350
Yak-9U,USSR,Aviation,4.0,4.3,5.0,3853.0,16819.0,8455.0,False,160,110,160,370,160,330
Yak-9UT,USSR,Aviation,6.0,5.7,6.3,4077.0,16972.0,10117.0,False,184,110,184,310,184,370
Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3,2327.0,8446.0,10468.0,False,160,100,160,360,160,380
Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7,3243.0,8522.0,11829.0,False,166,110,166,320,166,380
A21RB,Sweden,Aviation,6.7,6.7,6.7,6028.0,13124.0,13700.0,False,196,140,196,240,196,370
Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,7737.0,9314.0,11798.0,False,190,140,190,270,190,410
Ar_234_C-3,Germany,Aviation,7.0,7.3,7.3,15384.0,10575.0,12590.0,False,202,150,202,260,202,310
Attacker_FB_1,Britain,Aviation,7.3,7.0,7.3,3839.0,14961.0,19370.0,False,190,130,190,290,190,400
B-57A,USA,Aviation,7.7,7.7,7.7,12749.0,23489.0,75689.0,False,190,150,190,410,190,510
B-57B,USA,Aviation,8.0,8.0,8.0,7149.0,14736.0,17000.0,False,202,120,202,280,202,280
Canberra_B_(I)_Mk_6,Britain,Aviation,8.0,8.0,8.0,10449.0,20144.0,20974.0,False,202,150,202,300,202,350
Canberra_B_Mk_2,Britain,Aviation,7.7,7.7,7.7,24454.0,17387.0,63341.0,False,190,150,190,370,190,480
F-80A-5,USA,Aviation,6.7,7.0,7.0,4348.0,18651.0,12978.0,False,190,130,190,330,190,390
F-80C-10,USA,Aviation,7.3,7.7,7.7,5552.0,14891.0,13380.0,False,196,120,196,310,196,380
F-84B-26,USA,Aviation,6.7,7.3,8.0,5913.0,14651.0,5352.0,False,196,120,196,290,196,300
F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4415.0,14022.0,8830.0,False,202,100,202,280,202,330
F-84G-21-RE_(China),China,Aviation,7.7,7.7,8.0,5485.0,9901.0,11640.0,False,202,120,202,240,202,330
F-84G-21-RE_(Italy),Italy,Aviation,7.7,7.7,8.0,4629.0,9499.0,11506.0,False,202,120,202,240,202,320
F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4335.0,14718.0,7894.0,False,202,100,202,300,202,290
F-86A-5,USA,Aviation,8.0,8.7,8.7,3885.0,9631.0,8768.0,False,202,110,202,290,202,340
F-86F-25,USA,Aviation,8.0,8.7,8.7,4573.0,15149.0,11385.0,False,208,110,208,310,208,360
F-86F-30_(China),China,Aviation,8.0,8.7,8.7,5692.0,14623.0,21583.0,False,196,120,196,290,196,590
F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4316.0,11695.0,16187.0,False,202,120,202,280,202,390
F-86F-35,USA,Aviation,8.0,8.7,9.0,1360.0,2780.0,1300.0,True,464,200,464,500,464,540
F-86F-40_(China),China,Aviation,8.3,9.3,9.3,9078.0,14339.0,13516.0,False,208,150,208,300,208,360
F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,4316.0,14177.0,32375.0,False,208,150,208,300,208,540
F-86F-40_JASDF_(Japan),Japan,Aviation,8.3,9.3,9.3,1500.0,3750.0,5300.0,True,416,200,416,500,416,620
F-89B,USA,Aviation,7.3,7.7,7.3,2760.0,3910.0,4100.0,True,404,200,404,520,404,580
F-89D,USA,Aviation,7.3,7.7,7.3,2200.0,9280.0,7100.0,True,404,200,404,540,404,600
F2H-2,USA,Aviation,8.0,8.0,8.0,3906.0,9700.0,7626.0,False,190,110,190,280,190,320
F3D-1,USA,Aviation,7.0,7.0,7.0,4214.0,14049.0,18236.0,False,196,100,196,250,196,350
F9F-2,USA,Aviation,8.3,8.3,8.3,5378.0,13246.0,14905.0,False,196,110,196,300,196,360
F9F-5,USA,Aviation,8.3,8.3,8.3,5044.0,16056.0,8563.0,False,202,100,202,310,202,380
G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,3777.0,7446.0,10616.0,False,196,110,196,260,196,320
G.91_R/1,Italy,Aviation,8.3,8.7,8.7,3925.0,11345.0,12950.0,False,208,110,208,280,208,350
G.91_R/3_(Germany),Germany,Aviation,9.0,8.7,9.0,4071.0,10041.0,11805.0,False,202,130,202,210,202,340
